NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35818;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489348.1;Name=XM_022489348.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X9;transcript_id=XM_022489348.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35819;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489350.1;Name=XM_022489350.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X11;transcript_id=XM_022489350.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35820;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489352.1;Name=XM_022489352.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X13;transcript_id=XM_022489352.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35821;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489354.1;Name=XM_022489354.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 8 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X14;transcript_id=XM_022489354.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35822;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489344.1;Name=XM_022489344.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X5;transcript_id=XM_022489344.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35823;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489346.1;Name=XM_022489346.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 5 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X7;transcript_id=XM_022489346.1
NC_035784.1	Gnomon	mRNA	59665352	59715782	.	+	.	ID=rna35824;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489351.1;Name=XM_022489351.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X12;transcript_id=XM_022489351.1
NC_035784.1	Gnomon	mRNA	59665545	59715782	.	+	.	ID=rna35825;Parent=gene20733;Dbxref=GeneID:111137727,Genbank:XM_022489340.1;Name=XM_022489340.1;gbkey=mRNA;gene=LOC111137727;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=piezo-type mechanosensitive ion channel component 1-like%2C transcript variant X2;transcript_id=XM_022489340.1
NC_035784.1	Gnomon	mRNA	59986713	60039191	.	-	.	ID=rna35855;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483605.1;Name=XM_022483605.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 4 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X3;transcript_id=XM_022483605.1
NC_035784.1	Gnomon	mRNA	59986713	60038503	.	-	.	ID=rna35856;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483607.1;Name=XM_022483607.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 4 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X5;transcript_id=XM_022483607.1
NC_035784.1	Gnomon	mRNA	59986713	60030857	.	-	.	ID=rna35857;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483604.1;Name=XM_022483604.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 3 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X2;transcript_id=XM_022483604.1
NC_035784.1	Gnomon	mRNA	59986713	60028851	.	-	.	ID=rna35858;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483608.1;Name=XM_022483608.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 2 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X6;transcript_id=XM_022483608.1
NC_035784.1	Gnomon	mRNA	59986713	60028811	.	-	.	ID=rna35859;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483602.1;Name=XM_022483602.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 5 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X1;transcript_id=XM_022483602.1
NC_035784.1	Gnomon	mRNA	59986713	60026685	.	-	.	ID=rna35860;Parent=gene20749;Dbxref=GeneID:111134509,Genbank:XM_022483606.1;Name=XM_022483606.1;gbkey=mRNA;gene=LOC111134509;model_evidence=Supporting evidence includes similarity to: 6 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=adenylate cyclase type 2-like%2C transcript variant X4;transcript_id=XM_022483606.1
NC_035784.1	Gnomon	mRNA	60416796	60437484	.	+	.	ID=rna35896;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489944.1;Name=XM_022489944.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X1;transcript_id=XM_022489944.1
NC_035784.1	Gnomon	mRNA	60416796	60437484	.	+	.	ID=rna35897;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489948.1;Name=XM_022489948.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X4;transcript_id=XM_022489948.1
NC_035784.1	Gnomon	mRNA	60416796	60435949	.	+	.	ID=rna35898;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489949.1;Name=XM_022489949.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X5;transcript_id=XM_022489949.1
NC_035784.1	Gnomon	mRNA	60417360	60435949	.	+	.	ID=rna35899;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489946.1;Name=XM_022489946.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X2;transcript_id=XM_022489946.1
NC_035784.1	Gnomon	mRNA	60417401	60435949	.	+	.	ID=rna35900;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489947.1;Name=XM_022489947.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X3;transcript_id=XM_022489947.1
NC_035784.1	Gnomon	mRNA	60417490	60435949	.	+	.	ID=rna35901;Parent=gene20771;Dbxref=GeneID:111138124,Genbank:XM_022489950.1;Name=XM_022489950.1;gbkey=mRNA;gene=LOC111138124;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 14 samples with support for all annotated introns;product=period circadian protein-like%2C transcript variant X6;transcript_id=XM_022489950.1
NC_035784.1	Gnomon	mRNA	60463708	60470404	.	-	.	ID=rna35905;Parent=gene20775;Dbxref=GeneID:111138131,Genbank:XM_022489969.1;Name=XM_022489969.1;gbkey=mRNA;gene=LOC111138131;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 21 samples with support for all annotated introns;product=4-hydroxybutyrate coenzyme A transferase-like;transcript_id=XM_022489969.1
NC_035784.1	Gnomon	mRNA	60855044	60906233	.	+	.	ID=rna35938;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483624.1;Name=XM_022483624.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 12 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X3;transcript_id=XM_022483624.1
NC_035784.1	Gnomon	mRNA	60855044	60906233	.	+	.	ID=rna35939;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483626.1;Name=XM_022483626.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 13 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X4;transcript_id=XM_022483626.1
NC_035784.1	Gnomon	mRNA	60855289	60906233	.	+	.	ID=rna35940;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483627.1;Name=XM_022483627.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 6 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X5;transcript_id=XM_022483627.1
NC_035784.1	Gnomon	mRNA	60865523	60906233	.	+	.	ID=rna35941;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483622.1;Name=XM_022483622.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X1;transcript_id=XM_022483622.1
NC_035784.1	Gnomon	mRNA	60865523	60906233	.	+	.	ID=rna35942;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483623.1;Name=XM_022483623.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 17 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X2;transcript_id=XM_022483623.1
NC_035784.1	Gnomon	mRNA	60866705	60906233	.	+	.	ID=rna35943;Parent=gene20801;Dbxref=GeneID:111134520,Genbank:XM_022483628.1;Name=XM_022483628.1;gbkey=mRNA;gene=LOC111134520;model_evidence=Supporting evidence includes similarity to: 20 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 7 samples with support for all annotated introns;product=solute carrier family 12 member 6-like%2C transcript variant X6;transcript_id=XM_022483628.1
NC_035784.1	Gnomon	mRNA	61199707	61211567	.	+	.	ID=rna35987;Parent=gene20820;Dbxref=GeneID:111132109,Genbank:XM_022479800.1;Name=XM_022479800.1;gbkey=mRNA;gene=LOC111132109;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 23 samples with support for all annotated introns;product=VPS9 domain-containing protein 1-like;transcript_id=XM_022479800.1
NC_035784.1	Gnomon	mRNA	63826744	63853528	.	+	.	ID=rna36348;Parent=gene20997;Dbxref=GeneID:111135551,Genbank:XM_022485705.1;Name=XM_022485705.1;gbkey=mRNA;gene=LOC111135551;model_evidence=Supporting evidence includes similarity to: 2 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 18 samples with support for all annotated introns;product=VPS10 domain-containing receptor SorCS1-like;transcript_id=XM_022485705.1
NC_035784.1	Gnomon	mRNA	67925295	67944012	.	+	.	ID=rna36914;Parent=gene21273;Dbxref=GeneID:111138044,Genbank:XM_022489825.1;Name=XM_022489825.1;gbkey=mRNA;gene=LOC111138044;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 22 samples with support for all annotated introns;product=pyruvate kinase PKM-like;transcript_id=XM_022489825.1
NC_035784.1	Gnomon	mRNA	67981115	67994556	.	+	.	ID=rna36919;Parent=gene21277;Dbxref=GeneID:111134574,Genbank:XM_022483723.1;Name=XM_022483723.1;gbkey=mRNA;gene=LOC111134574;model_evidence=Supporting evidence includes similarity to: 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=zinc finger protein Dzip1-like%2C transcript variant X2;transcript_id=XM_022483723.1
NC_035784.1	Gnomon	mRNA	67981115	67993182	.	+	.	ID=rna36920;Parent=gene21277;Dbxref=GeneID:111134574,Genbank:XM_022483722.1;Name=XM_022483722.1;gbkey=mRNA;gene=LOC111134574;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns;product=zinc finger protein Dzip1-like%2C transcript variant X1;transcript_id=XM_022483722.1
NC_035784.1	Gnomon	mRNA	68846840	68892245	.	-	.	ID=rna37035;Parent=gene21329;Dbxref=GeneID:111132865,Genbank:XM_022480770.1;Name=XM_022480770.1;gbkey=mRNA;gene=LOC111132865;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=fibronectin type-III domain-containing protein 3A-like%2C transcript variant X3;transcript_id=XM_022480770.1
NC_035784.1	Gnomon	mRNA	68846840	68892245	.	-	.	ID=rna37036;Parent=gene21329;Dbxref=GeneID:111132865,Genbank:XM_022480768.1;Name=XM_022480768.1;gbkey=mRNA;gene=LOC111132865;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 1 sample with support for all annotated introns;product=fibronectin type-III domain-containing protein 3A-like%2C transcript variant X1;transcript_id=XM_022480768.1
