Contig64	7451	7500	-48	Contig64	blastn	expressed_sequence_match	7020	8257	42	-	.	ID=Contig64:hit:927:3.2.0.0;Name=comp31072_c0_seq20
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	7020	9311	5997	-	.	ID=Contig64:hit:983:3.2.0.0;Name=comp31072_c0_seq17
Contig64	7451	7500	-48	Contig64	est2genome	expressed_sequence_match	7020	8257	1500	-	.	ID=Contig64:hit:986:3.2.0.0;Name=comp31072_c0_seq20
Contig64	7451	7500	-48	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1420:3.2.0.0;Parent=Contig64:hit:924:3.2.0.0;Target=comp31072_c0_seq17 998 1106 +;Gap=M109
Contig64	7451	7500	-48	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1424:3.2.0.0;Parent=Contig64:hit:925:3.2.0.0;Target=comp31072_c0_seq18 998 1106 +;Gap=M109
Contig64	7451	7500	-48	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1435:3.2.0.0;Parent=Contig64:hit:927:3.2.0.0;Target=comp31072_c0_seq20 99 207 +;Gap=M109
Contig64	7451	7500	-48	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1461:3.2.0.0;Parent=Contig64:hit:932:3.2.0.0;Target=comp31072_c0_seq14 99 207 +;Gap=M109
Contig64	7451	7500	-48	Contig64	blastx	match_part	7445	7549	172	-	.	ID=Contig64:hsp:2891:3.10.0.0;Parent=Contig64:hit:1020:3.10.0.0;Target=EKC18166.1 62 96;Gap=M35
Contig64	7451	7500	-48	Contig64	blastn	match_part	7446	7553	108	-	.	ID=Contig64:hsp:1405:3.2.0.0;Parent=Contig64:hit:921:3.2.0.0;Target=comp31072_c0_seq16 998 1105 +;Gap=M108
Contig64	7451	7500	-48	Contig64	blastn	match_part	7446	7553	108	-	.	ID=Contig64:hsp:1452:3.2.0.0;Parent=Contig64:hit:931:3.2.0.0;Target=comp31072_c0_seq13 99 206 +;Gap=M108
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	6803	-	.	ID=Contig64:hsp:2445:3.2.0.0;Parent=Contig64:hit:978:3.2.0.0;Target=comp31072_c0_seq16 1000 1105 +;Gap=M106
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	5997	-	.	ID=Contig64:hsp:2457:3.2.0.0;Parent=Contig64:hit:983:3.2.0.0;Target=comp31072_c0_seq17 1000 1105 +;Gap=M106
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	7159	-	.	ID=Contig64:hsp:2462:3.2.0.0;Parent=Contig64:hit:984:3.2.0.0;Target=comp31072_c0_seq18 1000 1105 +;Gap=M106
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	1500	-	.	ID=Contig64:hsp:2469:3.2.0.0;Parent=Contig64:hit:986:3.2.0.0;Target=comp31072_c0_seq20 101 206 +;Gap=M106
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	2306	-	.	ID=Contig64:hsp:2481:3.2.0.0;Parent=Contig64:hit:991:3.2.0.0;Target=comp31072_c0_seq13 101 206 +;Gap=M106
Contig64	7451	7500	-48	Contig64	est2genome	match_part	7446	7551	2662	-	.	ID=Contig64:hsp:2486:3.2.0.0;Parent=Contig64:hit:992:3.2.0.0;Target=comp31072_c0_seq14 101 206 +;Gap=M106
Contig64	7451	7500	-48	Contig64	protein2genome	match_part	7446	7549	868	-	.	ID=Contig64:hsp:2978:3.10.0.0;Parent=Contig64:hit:1027:3.10.0.0;Target=EKC18166.1 62 95;Gap=F2 M34
Contig64	7451	7500	-48	Contig64	.	contig	1	49755	.	.	.	ID=Contig64;Name=Contig64
Contig64	7501	7549	-30	Contig64	blastx	protein_match	36	7549	349	-	.	ID=Contig64:hit:1020:3.10.0.0;Name=EKC18166.1
Contig64	7501	7549	-30	Contig64	protein2genome	protein_match	36	7549	868	-	.	ID=Contig64:hit:1027:3.10.0.0;Name=EKC18166.1
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	3669	9148	891	-	.	ID=Contig64:hit:921:3.2.0.0;Name=comp31072_c0_seq16
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	3669	9148	891	-	.	ID=Contig64:hit:925:3.2.0.0;Name=comp31072_c0_seq18
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	3669	8257	42	-	.	ID=Contig64:hit:931:3.2.0.0;Name=comp31072_c0_seq13
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	3669	8257	42	-	.	ID=Contig64:hit:932:3.2.0.0;Name=comp31072_c0_seq14
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	4267	9311	6803	-	.	ID=Contig64:hit:978:3.2.0.0;Name=comp31072_c0_seq16
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	4267	9311	7159	-	.	ID=Contig64:hit:984:3.2.0.0;Name=comp31072_c0_seq18
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	4267	8257	2306	-	.	ID=Contig64:hit:991:3.2.0.0;Name=comp31072_c0_seq13
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	4267	8257	2662	-	.	ID=Contig64:hit:992:3.2.0.0;Name=comp31072_c0_seq14
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	7020	9148	891	-	.	ID=Contig64:hit:924:3.2.0.0;Name=comp31072_c0_seq17
Contig64	7501	7550	-30	Contig64	blastn	expressed_sequence_match	7020	8257	42	-	.	ID=Contig64:hit:927:3.2.0.0;Name=comp31072_c0_seq20
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	7020	9311	5997	-	.	ID=Contig64:hit:983:3.2.0.0;Name=comp31072_c0_seq17
Contig64	7501	7550	-30	Contig64	est2genome	expressed_sequence_match	7020	8257	1500	-	.	ID=Contig64:hit:986:3.2.0.0;Name=comp31072_c0_seq20
Contig64	7501	7550	-30	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1420:3.2.0.0;Parent=Contig64:hit:924:3.2.0.0;Target=comp31072_c0_seq17 998 1106 +;Gap=M109
Contig64	7501	7550	-30	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1424:3.2.0.0;Parent=Contig64:hit:925:3.2.0.0;Target=comp31072_c0_seq18 998 1106 +;Gap=M109
Contig64	7501	7550	-30	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1435:3.2.0.0;Parent=Contig64:hit:927:3.2.0.0;Target=comp31072_c0_seq20 99 207 +;Gap=M109
Contig64	7501	7550	-30	Contig64	blastn	match_part	7445	7553	109	-	.	ID=Contig64:hsp:1461:3.2.0.0;Parent=Contig64:hit:932:3.2.0.0;Target=comp31072_c0_seq14 99 207 +;Gap=M109
Contig64	7501	7549	-30	Contig64	blastx	match_part	7445	7549	172	-	.	ID=Contig64:hsp:2891:3.10.0.0;Parent=Contig64:hit:1020:3.10.0.0;Target=EKC18166.1 62 96;Gap=M35
Contig64	7501	7550	-30	Contig64	blastn	match_part	7446	7553	108	-	.	ID=Contig64:hsp:1405:3.2.0.0;Parent=Contig64:hit:921:3.2.0.0;Target=comp31072_c0_seq16 998 1105 +;Gap=M108
Contig64	7501	7550	-30	Contig64	blastn	match_part	7446	7553	108	-	.	ID=Contig64:hsp:1452:3.2.0.0;Parent=Contig64:hit:931:3.2.0.0;Target=comp31072_c0_seq13 99 206 +;Gap=M108
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	6803	-	.	ID=Contig64:hsp:2445:3.2.0.0;Parent=Contig64:hit:978:3.2.0.0;Target=comp31072_c0_seq16 1000 1105 +;Gap=M106
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	5997	-	.	ID=Contig64:hsp:2457:3.2.0.0;Parent=Contig64:hit:983:3.2.0.0;Target=comp31072_c0_seq17 1000 1105 +;Gap=M106
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	7159	-	.	ID=Contig64:hsp:2462:3.2.0.0;Parent=Contig64:hit:984:3.2.0.0;Target=comp31072_c0_seq18 1000 1105 +;Gap=M106
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	1500	-	.	ID=Contig64:hsp:2469:3.2.0.0;Parent=Contig64:hit:986:3.2.0.0;Target=comp31072_c0_seq20 101 206 +;Gap=M106
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	2306	-	.	ID=Contig64:hsp:2481:3.2.0.0;Parent=Contig64:hit:991:3.2.0.0;Target=comp31072_c0_seq13 101 206 +;Gap=M106
Contig64	7501	7550	-30	Contig64	est2genome	match_part	7446	7551	2662	-	.	ID=Contig64:hsp:2486:3.2.0.0;Parent=Contig64:hit:992:3.2.0.0;Target=comp31072_c0_seq14 101 206 +;Gap=M106
Contig64	7501	7549	-30	Contig64	protein2genome	match_part	7446	7549	868	-	.	ID=Contig64:hsp:2978:3.10.0.0;Parent=Contig64:hit:1027:3.10.0.0;Target=EKC18166.1 62 95;Gap=F2 M34
Contig64	7501	7550	-30	Contig64	.	contig	1	49755	.	.	.	ID=Contig64;Name=Contig64
Contig68016	3851	3900	28	Contig68016	.	contig	1	6125	.	.	.	ID=Contig68016;Name=Contig68016
Contig68908	3101	3150	-45	Contig68908	.	contig	1	7967	.	.	.	ID=Contig68908;Name=Contig68908
Contig68908	3101	3150	-45	Contig68908	blastn	expressed_sequence_match	726	3161	124	-	.	ID=Contig68908:hit:12:3.2.0.0;Name=comp42648_c3_seq1
Contig68908	3101	3150	-45	Contig68908	blastx	protein_match	952	3429	397	-	.	ID=Contig68908:hit:16:3.10.0.0;Name=YP_254649.1
Contig68908	3101	3150	-45	Contig68908	blastx	match_part	2819	3241	177	-	.	ID=Contig68908:hsp:24:3.10.0.0;Parent=Contig68908:hit:16:3.10.0.0;Target=YP_254649.1 391 529;Gap=M10 D1 M14 I2 M6 D4 M81 I1 M25
Contig68908	3101	3150	-45	Contig68908	blastx	match_part	2827	3429	185	-	.	ID=Contig68908:hsp:23:3.10.0.0;Parent=Contig68908:hit:16:3.10.0.0;Target=YP_254649.1 330 526;Gap=M23 I1 M15 D3 M34 D1 M8 D1 M7 I3 M7 D3 M31 D1 M40 I1 M27
Contig68908	3101	3150	-45	Contig68908	blastn	match_part	2874	3161	124	-	.	ID=Contig68908:hsp:16:3.2.0.0;Parent=Contig68908:hit:12:3.2.0.0;Target=comp42648_c3_seq1 954 1242 +;Gap=M19 D1 M38 I1 M1 I1 M4 D1 M9 D1 M26 I1 M2 I1 M19 D1 M8 D1 M20 D1 M33 I1 M47 D1 M21 I1 M8 I2 M26
Contig690158	2701	2750	34	Contig690158	.	contig	1	3227	.	.	.	ID=Contig690158;Name=Contig690158
Contig72086	2651	2700	-32	Contig72086	.	contig	1	12962	.	.	.	ID=Contig72086;Name=Contig72086
Contig7422	6651	6700	39	Contig7422	.	contig	1	11542	.	.	.	ID=Contig7422;Name=Contig7422
Contig7422	6651	6700	39	Contig7422	blastn	expressed_sequence_match	3171	8642	93	-	.	ID=Contig7422:hit:36:3.2.0.0;Name=comp42914_c1_seq18
Contig7422	6651	6700	39	Contig7422	blastn	expressed_sequence_match	3171	8642	93	-	.	ID=Contig7422:hit:39:3.2.0.0;Name=comp42914_c1_seq11
Contig7422	6651	6700	39	Contig7422	blastn	expressed_sequence_match	3171	8642	93	-	.	ID=Contig7422:hit:40:3.2.0.0;Name=comp42914_c1_seq13
Contig7422	6651	6700	39	Contig7422	est2genome	expressed_sequence_match	3423	8001	6498	-	.	ID=Contig7422:hit:65:3.2.0.0;Name=comp42914_c1_seq18
Contig7422	6651	6700	39	Contig7422	est2genome	expressed_sequence_match	3423	8001	6747	-	.	ID=Contig7422:hit:70:3.2.0.0;Name=comp42914_c1_seq11
Contig7422	6651	6700	39	Contig7422	est2genome	expressed_sequence_match	3423	6779	4405	-	.	ID=Contig7422:hit:71:3.2.0.0;Name=comp42914_c1_seq13
Contig7422	6651	6700	39	Contig7422	blastn	expressed_sequence_match	4176	8001	299	-	.	ID=Contig7422:hit:41:3.2.0.0;Name=comp42914_c1_seq3
Contig7422	6651	6700	39	Contig7422	est2genome	expressed_sequence_match	4176	8001	3109	-	.	ID=Contig7422:hit:72:3.2.0.0;Name=comp42914_c1_seq3
Contig7422	6651	6700	39	Contig7422	est2genome	expressed_sequence_match	6559	6782	976	+	.	ID=Contig7422:hit:63:3.2.0.0;Name=comp33362_c1_seq1
Contig7422	6651	6700	39	Contig7422	est2genome	match_part	6559	6782	976	+	.	ID=Contig7422:hsp:103:3.2.0.0;Parent=Contig7422:hit:63:3.2.0.0;Target=comp33362_c1_seq1 20 251 +;Gap=M6 I4 M29 I1 M16 I1 M24 I1 M12 I1 M137
Contig7422	6651	6700	39	Contig7422	blastn	expressed_sequence_match	6594	8179	147	+	.	ID=Contig7422:hit:35:3.2.0.0;Name=comp33362_c1_seq1
Contig7422	6651	6700	39	Contig7422	blastn	match_part	6594	6782	147	+	.	ID=Contig7422:hsp:52:3.2.0.0;Parent=Contig7422:hit:35:3.2.0.0;Target=comp33362_c1_seq1 60 251 +;Gap=M16 I1 M26 I1 M10 I1 M137
Contig80508	1651	1700	25	Contig80508	.	contig	1	2070	.	.	.	ID=Contig80508;Name=Contig80508
Contig85299	5851	5900	-34	Contig85299	.	contig	1	13359	.	.	.	ID=Contig85299;Name=Contig85299
Contig8544	3201	3250	-30	Contig8544	.	contig	1	3864	.	.	.	ID=Contig8544;Name=Contig8544
Contig92320	451	500	-28	Contig92320	.	contig	1	9351	.	.	.	ID=Contig92320;Name=Contig92320
Contig94052	601	650	33	Contig94052	.	contig	1	6844	.	.	.	ID=Contig94052;Name=Contig94052
Contig98061	3351	3400	-26	Contig98061	.	contig	1	4186	.	.	.	ID=Contig98061;Name=Contig98061
Contig99118	12951	13000	27	Contig99118	.	contig	1	13782	.	.	.	ID=Contig99118;Name=Contig99118
Contig99118	12951	13000	27	Contig99118	est2genome	expressed_sequence_match	12550	13058	2065	+	.	ID=Contig99118:hit:32:3.2.0.0;Name=comp42095_c1_seq3
Contig99118	12951	13000	27	Contig99118	est2genome	match_part	12550	13058	2065	+	.	ID=Contig99118:hsp:33:3.2.0.0;Parent=Contig99118:hit:32:3.2.0.0;Target=comp42095_c1_seq3 1 500 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M82 D10 M2 D1 M3 D1 M21 I1 M3 I1 M22
Contig99118	12951	13000	27	Contig99118	blastn	expressed_sequence_match	12611	13055	252	-	.	ID=Contig99118:hit:19:3.2.0.0;Name=comp42095_c1_seq3
Contig99118	12951	13000	27	Contig99118	blastn	match_part	12611	13055	252	-	.	ID=Contig99118:hsp:20:3.2.0.0;Parent=Contig99118:hit:19:3.2.0.0;Target=comp42095_c1_seq3 4 449 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M84
Contig99118	12951	13000	27	Contig99118	est2genome	expressed_sequence_match	12638	13058	1799	+	.	ID=Contig99118:hit:30:3.2.0.0;Name=comp42095_c1_seq1
Contig99118	12951	13000	27	Contig99118	est2genome	match_part	12638	13058	1799	+	.	ID=Contig99118:hsp:31:3.2.0.0;Parent=Contig99118:hit:30:3.2.0.0;Target=comp42095_c1_seq1 1 422 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M57
Contig99118	12951	13000	27	Contig99118	blastn	expressed_sequence_match	12652	13055	229	-	.	ID=Contig99118:hit:17:3.2.0.0;Name=comp42095_c1_seq1
Contig99118	12951	13000	27	Contig99118	blastn	match_part	12652	13055	229	-	.	ID=Contig99118:hsp:18:3.2.0.0;Parent=Contig99118:hit:17:3.2.0.0;Target=comp42095_c1_seq1 4 408 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M43
Contig99118	12951	13000	27	Contig99118	blastn	expressed_sequence_match	12677	13055	216	-	.	ID=Contig99118:hit:18:3.2.0.0;Name=comp42095_c1_seq12
Contig99118	12951	13000	27	Contig99118	blastn	match_part	12677	13055	216	-	.	ID=Contig99118:hsp:19:3.2.0.0;Parent=Contig99118:hit:18:3.2.0.0;Target=comp42095_c1_seq12 4 383 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M18
Contig99118	12951	13000	27	Contig99118	est2genome	expressed_sequence_match	12677	13058	1667	+	.	ID=Contig99118:hit:31:3.2.0.0;Name=comp42095_c1_seq12
Contig99118	12951	13000	27	Contig99118	est2genome	match_part	12677	13058	1667	+	.	ID=Contig99118:hsp:32:3.2.0.0;Parent=Contig99118:hit:31:3.2.0.0;Target=comp42095_c1_seq12 1 383 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M18
Contig99118	13001	13050	34	Contig99118	.	contig	1	13782	.	.	.	ID=Contig99118;Name=Contig99118
Contig99118	13001	13050	34	Contig99118	est2genome	expressed_sequence_match	12550	13058	2065	+	.	ID=Contig99118:hit:32:3.2.0.0;Name=comp42095_c1_seq3
Contig99118	13001	13050	34	Contig99118	est2genome	match_part	12550	13058	2065	+	.	ID=Contig99118:hsp:33:3.2.0.0;Parent=Contig99118:hit:32:3.2.0.0;Target=comp42095_c1_seq3 1 500 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M82 D10 M2 D1 M3 D1 M21 I1 M3 I1 M22
Contig99118	13001	13050	34	Contig99118	blastn	expressed_sequence_match	12611	13055	252	-	.	ID=Contig99118:hit:19:3.2.0.0;Name=comp42095_c1_seq3
Contig99118	13001	13050	34	Contig99118	blastn	match_part	12611	13055	252	-	.	ID=Contig99118:hsp:20:3.2.0.0;Parent=Contig99118:hit:19:3.2.0.0;Target=comp42095_c1_seq3 4 449 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M84
Contig99118	13001	13050	34	Contig99118	est2genome	expressed_sequence_match	12638	13058	1799	+	.	ID=Contig99118:hit:30:3.2.0.0;Name=comp42095_c1_seq1
Contig99118	13001	13050	34	Contig99118	est2genome	match_part	12638	13058	1799	+	.	ID=Contig99118:hsp:31:3.2.0.0;Parent=Contig99118:hit:30:3.2.0.0;Target=comp42095_c1_seq1 1 422 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M57
Contig99118	13001	13050	34	Contig99118	blastn	expressed_sequence_match	12652	13055	229	-	.	ID=Contig99118:hit:17:3.2.0.0;Name=comp42095_c1_seq1
Contig99118	13001	13050	34	Contig99118	blastn	match_part	12652	13055	229	-	.	ID=Contig99118:hsp:18:3.2.0.0;Parent=Contig99118:hit:17:3.2.0.0;Target=comp42095_c1_seq1 4 408 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M43
Contig99118	13001	13050	34	Contig99118	blastn	expressed_sequence_match	12677	13055	216	-	.	ID=Contig99118:hit:18:3.2.0.0;Name=comp42095_c1_seq12
Contig99118	13001	13050	34	Contig99118	blastn	match_part	12677	13055	216	-	.	ID=Contig99118:hsp:19:3.2.0.0;Parent=Contig99118:hit:18:3.2.0.0;Target=comp42095_c1_seq12 4 383 +;Gap=M95 D1 M61 I1 M38 I1 M18 D1 M97 I1 M4 I1 M45 D1 M18
Contig99118	13001	13050	34	Contig99118	est2genome	expressed_sequence_match	12677	13058	1667	+	.	ID=Contig99118:hit:31:3.2.0.0;Name=comp42095_c1_seq12
Contig99118	13001	13050	34	Contig99118	est2genome	match_part	12677	13058	1667	+	.	ID=Contig99118:hsp:32:3.2.0.0;Parent=Contig99118:hit:31:3.2.0.0;Target=comp42095_c1_seq12 1 383 -;Gap=M98 D1 M57 I1 M42 I1 M18 D1 M95 I1 M6 I1 M45 D1 M18
